Date,MSTR_Close,BTC-USD_Close,BTC_Purchased,Total_BTC,Total_Investment_USD,Total_Assets,Total_Liabilities
2024-09-07,114.30000305175781,54139.6875,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-09-08,114.30000305175781,54841.56640625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-09-09,124.81999969482422,57019.53515625,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-09-10,129.63999938964844,57648.7109375,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-09-11,129.27999877929688,57343.171875,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-09-12,130.77000427246094,58127.01171875,169.0,226500.0,8340000000.0,7053073000.0,4218274000.0
2024-09-13,141.47000122070312,60571.30078125,18300.0,244800.0,9450000000.0,7053073000.0,4218274000.0
2024-09-14,141.47000122070312,60005.12109375,18300.0,244800.0,9450000000.0,7053073000.0,4218274000.0
2024-09-15,141.47000122070312,59182.8359375,18300.0,244800.0,9450000000.0,7053073000.0,4218274000.0
2024-09-16,134.52999877929688,58192.5078125,18300.0,244800.0,9450000000.0,7053073000.0,4218274000.0
2024-09-17,131.27000427246094,60308.5390625,18300.0,244800.0,9450000000.0,7053073000.0,4218274000.0
2024-09-18,132.6699981689453,61649.6796875,18300.0,244800.0,9450000000.0,7053073000.0,4218274000.0
2024-09-19,144.66000366210938,62940.45703125,18300.0,244800.0,9450000000.0,7053073000.0,4218274000.0
2024-09-20,144.77999877929688,63192.9765625,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-09-21,144.77999877929688,63394.83984375,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-09-22,144.77999877929688,63648.7109375,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-09-23,149.97000122070312,63329.80078125,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-09-24,153.8800048828125,64301.96875,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-09-25,151.94000244140625,63143.14453125,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-09-26,165.97999572753906,65181.01953125,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-09-27,176.22000122070312,65790.6640625,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-09-28,176.22000122070312,65887.6484375,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-09-29,176.22000122070312,65635.3046875,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-09-30,168.60000610351562,63329.5,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-10-01,162.69000244140625,60837.0078125,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-10-02,164.63999938964844,60632.78515625,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-10-03,163.41000366210938,60759.40234375,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-10-04,176.50999450683594,62067.4765625,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
2024-10-05,176.50999450683594,61836.77734375,7420.0,252220.0,9910000000.0,7053073000.0,4218274000.0
